129.00,227.00,190.00,921.00,1548
135.00,237.00,191.00,918.00,2723
136.00,253.00,190.00,901.00,5334
122.00,199.00,190.00,806.00,8394
81.00,103.00,188.00,529.00,17131
80.00,76.00,188.00,517.00,8420
80.00,103.00,188.00,491.00,4488
80.00,128.00,188.00,465.00,1177
79.00,124.00,188.00,456.00,104
79.00,123.00,188.00,435.00,2959
79.00,116.00,187.00,427.00,4758
78.00,114.00,187.00,421.00,5393
78.00,117.00,188.00,411.00,4941
79.00,127.00,188.00,413.00,2571
78.00,123.00,188.00,414.00,2126
78.00,106.00,188.00,423.00,3360
79.00,34.00,186.00,758.00,4138
80.00,115.00,187.00,923.00,17815
88.00,176.00,188.00,933.00,2172
90.00,203.00,188.00,932.00,5277
92.00,184.00,188.00,929.00,4033
92.00,148.00,188.00,925.00,1513
94.00,164.00,188.00,923.00,1131
97.00,167.00,188.00,924.00,1607
104.00,189.00,188.00,924.00,1751
110.00,201.00,189.00,925.00,2335
118.00,213.00,189.00,925.00,972
126.00,211.00,190.00,925.00,2347
136.00,208.00,191.00,923.00,3190
137.00,220.00,193.00,909.00,2291
126.00,113.00,192.00,837.00,1205
79.00,1.00,204.00,475.00,16195
78.00,0.00,189.00,474.00,5532
78.00,0.00,189.00,450.00,5015
78.00,0.00,189.00,429.00,1779
78.00,13.00,188.00,414.00,1917
77.00,27.00,188.00,422.00,3002
76.00,34.00,188.00,408.00,3576
76.00,36.00,188.00,404.00,5423
76.00,44.00,188.00,402.00,4880
76.00,68.00,188.00,394.00,2329
76.00,62.00,188.00,388.00,1772
76.00,77.00,188.00,396.00,2287
85.00,25.00,188.00,754.00,8710
81.00,125.00,189.00,921.00,18704
83.00,203.00,189.00,930.00,2205
85.00,207.00,189.00,930.00,1361
88.00,194.00,189.00,927.00,1768
90.00,165.00,189.00,924.00,3545
92.00,173.00,189.00,922.00,1466
96.00,180.00,188.00,924.00,1676
101.00,188.00,188.00,924.00,1709
108.00,190.00,188.00,925.00,2058
115.00,198.00,189.00,924.00,1823
125.00,212.00,190.00,924.00,2363
