22.00,0.00,75.00,231.00,10930
21.00,0.00,74.00,179.00,15463
20.00,0.00,74.00,164.00,13053
20.00,0.00,74.00,174.00,5396
20.00,0.00,74.00,235.00,4637
24.00,0.00,75.00,551.00,6301
24.00,0.00,72.00,896.00,14942
41.00,13.00,79.00,921.00,17350
408.00,355.00,108.00,923.00,-137
526.00,491.00,174.00,923.00,5570
536.00,561.00,276.00,919.00,3695
541.00,638.00,404.00,908.00,2520
545.00,686.00,523.00,886.00,1256
566.00,722.00,611.00,862.00,391
614.00,750.00,671.00,837.00,341
668.00,774.00,723.00,804.00,1047
713.00,792.00,776.00,794.00,2933
717.00,801.00,808.00,638.00,1955
632.00,784.00,817.00,291.00,3085
413.00,682.00,809.00,154.00,6866
201.00,547.00,768.00,92.00,13419
155.00,398.00,533.00,74.00,18716
23.00,0.00,81.00,58.00,18779
23.00,0.00,77.00,329.00,-338
22.00,0.00,76.00,368.00,-5560
22.00,0.00,76.00,394.00,-6407
22.00,0.00,76.00,400.00,-5828
22.00,0.00,75.00,369.00,-1809
22.00,0.00,75.00,313.00,6667
22.00,0.00,74.00,269.00,17338
22.00,0.00,74.00,290.00,15910
21.00,0.00,74.00,283.00,11028
20.00,0.00,73.00,297.00,2827
24.00,0.00,73.00,711.00,4294
24.00,0.00,72.00,894.00,4930
42.00,79.00,74.00,920.00,16984
332.00,492.00,108.00,922.00,1532
505.00,616.00,299.00,922.00,5037
527.00,653.00,393.00,916.00,4104
505.00,699.00,475.00,896.00,2025
508.00,742.00,551.00,865.00,497
516.00,774.00,637.00,833.00,672
559.00,795.00,699.00,799.00,-300
622.00,808.00,747.00,791.00,2363
656.00,820.00,791.00,731.00,736
644.00,829.00,816.00,398.00,2418
403.00,821.00,824.00,196.00,4726
83.00,709.00,791.00,109.00,12230
33.00,398.00,603.00,110.00,17262
27.00,0.00,88.00,104.00,17738
25.00,0.00,79.00,607.00,7273
23.00,0.00,77.00,468.00,79
22.00,0.00,76.00,463.00,-5144
22.00,0.00,76.00,449.00,-6043
22.00,0.00,75.00,440.00,-788
22.00,0.00,75.00,408.00,10399
21.00,0.00,74.00,375.00,16859
21.00,0.00,74.00,369.00,16167
21.00,0.00,74.00,361.00,8880
21.00,0.00,73.00,334.00,5711
25.00,0.00,73.00,852.00,13224
26.00,95.00,69.00,907.00,11430
49.00,435.00,69.00,915.00,3820
71.00,639.00,77.00,920.00,7445
74.00,662.00,113.00,923.00,3602
125.00,667.00,160.00,918.00,1492
381.00,685.00,337.00,908.00,1547
532.00,704.00,563.00,892.00,312
603.00,724.00,702.00,867.00,1405
646.00,740.00,777.00,811.00,2067
664.00,750.00,815.00,763.00,2051
634.00,739.00,835.00,595.00,1963
555.00,666.00,839.00,228.00,3935
338.00,488.00,825.00,158.00,7178
67.00,239.00,789.00,95.00,12739
33.00,0.00,448.00,83.00,18457
20.00,0.00,78.00,75.00,18396
21.00,0.00,77.00,293.00,765
22.00,0.00,76.00,326.00,-3098
22.00,0.00,75.00,357.00,-7395
22.00,0.00,75.00,375.00,-6314
22.00,0.00,74.00,345.00,-2884
22.00,0.00,74.00,316.00,5174
22.00,0.00,74.00,284.00,14544
22.00,0.00,74.00,234.00,15959
21.00,0.00,73.00,250.00,14545
21.00,0.00,73.00,277.00,-1668
21.00,0.00,73.00,310.00,7041
25.00,0.00,73.00,890.00,18216
23.00,0.00,73.00,924.00,13721
200.00,68.00,87.00,924.00,-1201
558.00,431.00,288.00,924.00,1174
614.00,435.00,463.00,919.00,2949
634.00,497.00,591.00,901.00,1972
656.00,566.00,686.00,869.00,1051
676.00,601.00,740.00,828.00,1652
698.00,628.00,775.00,787.00,768
722.00,643.00,805.00,764.00,623
730.00,657.00,829.00,613.00,2632
665.00,625.00,833.00,271.00,1835
482.00,467.00,821.00,179.00,2940
326.00,250.00,800.00,92.00,10972
211.00,0.00,680.00,84.00,19219
30.00,0.00,142.00,92.00,17801
21.00,0.00,75.00,460.00,5941
23.00,0.00,75.00,339.00,-687
23.00,0.00,74.00,382.00,-9628
23.00,0.00,74.00,397.00,-6978
23.00,0.00,73.00,391.00,-3765
23.00,0.00,73.00,354.00,2520
23.00,0.00,72.00,328.00,13752
23.00,0.00,72.00,309.00,15011
22.00,0.00,72.00,325.00,11484
21.00,0.00,72.00,345.00,-869
21.00,0.00,72.00,338.00,5449
24.00,0.00,72.00,840.00,8057
24.00,0.00,71.00,912.00,10618
58.00,18.00,81.00,922.00,4098
399.00,272.00,99.00,924.00,6613
481.00,322.00,131.00,925.00,4472
474.00,286.00,125.00,922.00,3078
509.00,387.00,201.00,915.00,1481
552.00,517.00,401.00,903.00,1437
594.00,590.00,577.00,889.00,644
659.00,626.00,671.00,875.00,111
713.00,676.00,750.00,836.00,2492
736.00,714.00,806.00,773.00,1411
725.00,729.00,835.00,543.00,3012
606.00,666.00,835.00,241.00,4195
374.00,476.00,813.00,106.00,9593
188.00,282.00,775.00,87.00,18967
39.00,0.00,297.00,82.00,12437
21.00,0.00,74.00,59.00,13868
23.00,0.00,73.00,324.00,-1248
24.00,0.00,73.00,384.00,-6999
24.00,0.00,72.00,393.00,-5975
24.00,0.00,72.00,400.00,-2365
24.00,0.00,72.00,377.00,1970
24.00,0.00,71.00,356.00,11558
23.00,0.00,71.00,346.00,15008
23.00,0.00,71.00,355.00,12296
22.00,0.00,71.00,376.00,4737
22.00,0.00,71.00,384.00,1910
22.00,0.00,71.00,381.00,5136
25.00,0.00,70.00,872.00,22943
33.00,27.00,71.00,924.00,15197
387.00,269.00,105.00,927.00,6569
543.00,476.00,253.00,927.00,8921
551.00,546.00,379.00,923.00,2561
534.00,621.00,546.00,909.00,2588
556.00,692.00,666.00,875.00,568
579.00,732.00,736.00,815.00,1003
