19.00,0.00,73.00,218.00,6138
19.00,0.00,73.00,186.00,4662
19.00,0.00,73.00,156.00,6639
18.00,31.00,74.00,143.00,7269
290.00,574.00,91.00,708.00,1916
626.00,584.00,209.00,903.00,1784
597.00,674.00,488.00,900.00,-584
578.00,731.00,593.00,890.00,5674
565.00,750.00,617.00,880.00,3096
568.00,752.00,616.00,875.00,1419
594.00,754.00,632.00,875.00,822
612.00,752.00,638.00,879.00,968
634.00,729.00,650.00,884.00,1570
647.00,723.00,662.00,881.00,2381
648.00,724.00,662.00,867.00,1242
650.00,720.00,664.00,850.00,1823
648.00,718.00,683.00,832.00,1546
610.00,753.00,710.00,758.00,2743
329.00,807.00,718.00,369.00,5026
46.00,619.00,631.00,101.00,18477
25.00,47.00,186.00,95.00,12800
22.00,44.00,78.00,185.00,5793
22.00,0.00,77.00,255.00,-2776
22.00,0.00,76.00,241.00,1390
23.00,0.00,76.00,259.00,3081
23.00,0.00,75.00,297.00,3152
23.00,0.00,75.00,338.00,4957
23.00,0.00,75.00,336.00,4896
23.00,0.00,75.00,306.00,3113
23.00,0.00,75.00,276.00,3448
23.00,0.00,74.00,268.00,4365
22.00,0.00,74.00,241.00,4786
31.00,410.00,75.00,405.00,4138
482.00,346.00,89.00,900.00,19333
543.00,258.00,323.00,911.00,-373
568.00,333.00,408.00,916.00,5644
587.00,416.00,512.00,915.00,4331
570.00,493.00,548.00,906.00,2348
538.00,567.00,570.00,897.00,273
558.00,616.00,595.00,899.00,446
583.00,639.00,607.00,901.00,1588
593.00,675.00,635.00,901.00,2156
596.00,712.00,647.00,896.00,1687
577.00,735.00,655.00,877.00,1512
540.00,753.00,656.00,853.00,1660
432.00,779.00,648.00,802.00,345
232.00,736.00,615.00,544.00,7745
38.00,453.00,381.00,210.00,14331
23.00,35.00,77.00,315.00,16272
23.00,0.00,76.00,466.00,610
23.00,0.00,75.00,492.00,-144
23.00,0.00,75.00,486.00,1469
24.00,0.00,74.00,459.00,3799
24.00,0.00,74.00,456.00,4597
24.00,0.00,74.00,458.00,5671
24.00,0.00,74.00,433.00,5474
23.00,0.00,73.00,387.00,4596
23.00,0.00,73.00,335.00,4937
23.00,0.00,73.00,327.00,4933
217.00,511.00,88.00,866.00,6490
583.00,386.00,289.00,914.00,3356
566.00,470.00,473.00,912.00,-189
584.00,543.00,541.00,913.00,6778
583.00,521.00,521.00,914.00,2948
576.00,507.00,523.00,913.00,2103
543.00,574.00,534.00,909.00,1812
534.00,613.00,540.00,908.00,1375
541.00,646.00,552.00,908.00,1777
544.00,683.00,549.00,908.00,1909
539.00,716.00,569.00,904.00,1320
540.00,734.00,581.00,898.00,1263
541.00,741.00,599.00,892.00,1354
552.00,761.00,624.00,875.00,2168
544.00,801.00,662.00,828.00,2740
369.00,817.00,704.00,651.00,7109
43.00,661.00,666.00,184.00,16511
31.00,178.00,249.00,92.00,10153
19.00,0.00,76.00,287.00,5019
19.00,0.00,75.00,344.00,-3033
19.00,0.00,74.00,310.00,1395
19.00,0.00,74.00,297.00,3346
19.00,0.00,74.00,314.00,4452
19.00,0.00,74.00,329.00,5102
19.00,0.00,74.00,339.00,4780
20.00,0.00,73.00,345.00,3478
19.00,0.00,73.00,282.00,4231
19.00,0.00,73.00,247.00,3898
18.00,250.00,74.00,234.00,3513
468.00,634.00,225.00,868.00,2731
590.00,490.00,450.00,903.00,1742
556.00,624.00,584.00,896.00,3234
568.00,674.00,581.00,899.00,3852
546.00,670.00,541.00,903.00,3754
525.00,687.00,527.00,901.00,1167
538.00,723.00,548.00,891.00,1464
568.00,763.00,575.00,893.00,432
565.00,789.00,607.00,896.00,2579
