96.00,0.00,143.00,934.00,8842
99.00,0.00,143.00,930.00,4161
100.00,0.00,143.00,927.00,1953
101.00,0.00,142.00,927.00,926
105.00,0.00,142.00,927.00,1241
108.00,0.00,142.00,928.00,2251
110.00,0.00,142.00,929.00,1772
112.00,0.00,142.00,928.00,2126
114.00,0.00,142.00,925.00,2397
115.00,0.00,142.00,916.00,1533
115.00,0.00,142.00,888.00,5330
99.00,0.00,143.00,598.00,13263
96.00,0.00,143.00,545.00,15572
95.00,0.00,143.00,526.00,5737
94.00,0.00,142.00,468.00,403
94.00,0.00,142.00,434.00,1582
94.00,0.00,142.00,430.00,3853
93.00,0.00,142.00,438.00,5390
93.00,0.00,142.00,481.00,5861
93.00,0.00,142.00,400.00,3355
94.00,0.00,142.00,405.00,5373
96.00,0.00,142.00,417.00,6178
95.00,0.00,142.00,887.00,6549
92.00,0.00,143.00,935.00,25835
92.00,0.00,142.00,936.00,10796
98.00,0.00,142.00,935.00,9469
100.00,0.00,142.00,931.00,4810
101.00,0.00,142.00,926.00,1871
102.00,0.00,142.00,926.00,1551
107.00,0.00,142.00,927.00,2655
109.00,0.00,142.00,928.00,2418
112.00,0.00,142.00,928.00,2424
116.00,0.00,142.00,926.00,2035
117.00,0.00,142.00,922.00,1011
119.00,0.00,142.00,912.00,1429
112.00,0.00,142.00,852.00,10124
100.00,0.00,143.00,580.00,21003
99.00,0.00,143.00,603.00,11118
96.00,0.00,143.00,582.00,5304
93.00,0.00,142.00,518.00,-466
93.00,0.00,142.00,448.00,1217
93.00,0.00,142.00,400.00,4734
92.00,0.00,142.00,377.00,7686
93.00,0.00,142.00,419.00,12002
94.00,0.00,142.00,387.00,7076
97.00,0.00,142.00,414.00,4907
104.00,0.00,143.00,822.00,7299
91.00,0.00,144.00,931.00,33850
92.00,0.00,144.00,935.00,9641
98.00,0.00,143.00,935.00,8449
101.00,0.00,143.00,931.00,4762
101.00,0.00,143.00,927.00,1020
102.00,0.00,143.00,925.00,1263
104.00,0.00,143.00,925.00,1545
108.00,0.00,143.00,927.00,1604
111.00,0.00,142.00,927.00,1588
117.00,0.00,142.00,928.00,2342
120.00,0.00,142.00,926.00,2056
119.00,0.00,142.00,918.00,861
113.00,0.00,142.00,894.00,1744
100.00,0.00,142.00,656.00,18817
92.00,0.00,142.00,588.00,20679
85.00,0.00,141.00,584.00,7913
84.00,0.00,140.00,556.00,2932
83.00,0.00,140.00,495.00,1686
83.00,0.00,140.00,458.00,3639
84.00,0.00,140.00,430.00,5534
85.00,0.00,140.00,431.00,6362
85.00,0.00,139.00,393.00,10886
88.00,0.00,140.00,389.00,11931
91.00,0.00,140.00,592.00,13362
96.00,0.00,142.00,918.00,31763
92.00,0.00,140.00,936.00,11611
99.00,0.00,140.00,935.00,19223
102.00,0.00,140.00,933.00,4427
102.00,0.00,140.00,928.00,2577
102.00,0.00,140.00,925.00,1376
103.00,0.00,140.00,923.00,1665
106.00,0.00,140.00,925.00,2177
111.00,0.00,140.00,927.00,2613
115.00,0.00,140.00,927.00,2355
116.00,0.00,140.00,926.00,1971
115.00,0.00,140.00,918.00,1465
113.00,0.00,140.00,891.00,1555
96.00,0.00,142.00,583.00,20991
91.00,0.00,142.00,585.00,23867
89.00,0.00,141.00,594.00,8558
83.00,0.00,140.00,539.00,2287
83.00,0.00,140.00,475.00,1808
83.00,0.00,140.00,437.00,2721
84.00,0.00,140.00,417.00,4560
89.00,0.00,140.00,400.00,9085
92.00,0.00,141.00,388.00,9089
95.00,0.00,141.00,386.00,16459
102.00,0.00,141.00,750.00,13142
91.00,0.00,141.00,931.00,21975
91.00,0.00,140.00,935.00,11600
92.00,0.00,140.00,934.00,12669
92.00,0.00,140.00,932.00,4072
93.00,0.00,140.00,928.00,1728
93.00,0.00,140.00,925.00,1423
96.00,0.00,140.00,925.00,968
99.00,0.00,140.00,926.00,1352
104.00,0.00,140.00,927.00,2060
108.00,0.00,140.00,927.00,2629
110.00,0.00,140.00,923.00,1949
110.00,0.00,140.00,915.00,1458
109.00,0.00,141.00,894.00,2310
98.00,0.00,143.00,601.00,18778
92.00,0.00,141.00,603.00,18072
88.00,0.00,141.00,596.00,6574
86.00,0.00,140.00,573.00,1173
84.00,0.00,140.00,524.00,380
84.00,0.00,140.00,491.00,736
84.00,0.00,139.00,458.00,4297
85.00,0.00,140.00,445.00,9397
89.00,0.00,140.00,419.00,10323
92.00,0.00,140.00,441.00,15690
93.00,0.00,141.00,482.00,4349
93.00,0.00,140.00,886.00,30371
91.00,0.00,141.00,936.00,31177
91.00,0.00,140.00,936.00,79
94.00,0.00,140.00,935.00,8968
95.00,0.00,140.00,931.00,4723
96.00,0.00,140.00,927.00,1240
97.00,0.00,140.00,925.00,1076
98.00,0.00,140.00,926.00,1275
102.00,0.00,140.00,927.00,1866
107.00,0.00,139.00,928.00,2096
110.00,0.00,140.00,927.00,2525
113.00,0.00,140.00,925.00,2104
114.00,0.00,141.00,914.00,1951
113.00,0.00,142.00,883.00,2406
96.00,0.00,142.00,569.00,20880
92.00,0.00,141.00,573.00,16370
89.00,0.00,140.00,573.00,5538
87.00,0.00,140.00,552.00,-3120
86.00,0.00,139.00,500.00,-3210
85.00,0.00,139.00,462.00,1164
84.00,0.00,139.00,403.00,6175
84.00,0.00,139.00,384.00,8972
88.00,0.00,139.00,386.00,9383
92.00,0.00,140.00,386.00,7399
95.00,0.00,140.00,414.00,2379
94.00,0.00,140.00,463.00,9686
102.00,0.00,140.00,866.00,41454
90.00,0.00,141.00,931.00,24686
91.00,0.00,141.00,934.00,433
92.00,0.00,141.00,934.00,13463
94.00,0.00,141.00,929.00,3243
96.00,0.00,141.00,925.00,1130
98.00,0.00,140.00,923.00,1052
101.00,0.00,140.00,925.00,1648
104.00,0.00,140.00,927.00,2382
106.00,0.00,140.00,927.00,2411
108.00,0.00,140.00,926.00,1764
113.00,0.00,140.00,925.00,2752
116.00,0.00,140.00,921.00,1876
117.00,0.00,141.00,911.00,1360
116.00,0.00,141.00,880.00,1143
98.00,0.00,141.00,586.00,18565
94.00,0.00,140.00,530.00,18302
92.00,0.00,140.00,548.00,6739
90.00,0.00,140.00,528.00,-1380
87.00,0.00,139.00,468.00,-3094
87.00,0.00,139.00,447.00,-539
87.00,0.00,139.00,434.00,4882
86.00,0.00,139.00,404.00,9653
89.00,0.00,139.00,504.00,12134
93.00,0.00,140.00,398.00,6090
97.00,0.00,140.00,595.00,5672
93.00,0.00,140.00,907.00,16038
90.00,0.00,141.00,933.00,14175
92.00,0.00,141.00,936.00,23030
96.00,0.00,141.00,935.00,8456
96.00,0.00,141.00,930.00,6708
97.00,0.00,141.00,925.00,1158
97.00,0.00,141.00,921.00,383
100.00,0.00,141.00,924.00,1293
105.00,0.00,140.00,927.00,2421
109.00,0.00,140.00,928.00,1813
113.00,0.00,140.00,926.00,2510
116.00,0.00,141.00,918.00,3449
115.00,0.00,141.00,884.00,4620
96.00,0.00,140.00,553.00,21717
89.00,0.00,139.00,577.00,20190
88.00,0.00,139.00,564.00,4663
86.00,0.00,139.00,513.00,-4628
85.00,0.00,138.00,467.00,-875
85.00,0.00,138.00,438.00,2007
85.00,0.00,138.00,417.00,8211
86.00,0.00,138.00,404.00,13514
92.00,0.00,139.00,407.00,11690
94.00,0.00,140.00,410.00,20495
98.00,0.00,140.00,616.00,13927
92.00,0.00,141.00,916.00,29802
91.00,0.00,142.00,937.00,21875
92.00,0.00,141.00,937.00,12756
94.00,0.00,141.00,932.00,3465
95.00,0.00,141.00,922.00,2284
95.00,0.00,140.00,916.00,1286
99.00,0.00,140.00,921.00,1242
104.00,0.00,140.00,925.00,2420
108.00,0.00,140.00,927.00,2703
114.00,0.00,140.00,927.00,2095
119.00,0.00,141.00,926.00,2875
128.00,0.00,141.00,919.00,1458
129.00,0.00,141.00,904.00,2313
110.00,0.00,140.00,779.00,14283
97.00,0.00,140.00,531.00,17969
93.00,0.00,139.00,558.00,8648
91.00,0.00,139.00,534.00,2203
88.00,0.00,139.00,499.00,-1192
87.00,0.00,139.00,461.00,-74
87.00,0.00,139.00,444.00,3040
87.00,0.00,139.00,426.00,8418
87.00,0.00,139.00,400.00,11673
89.00,0.00,139.00,383.00,10366
92.00,0.00,139.00,399.00,14427
93.00,0.00,139.00,470.00,13516
102.00,0.00,139.00,870.00,39268
90.00,0.00,141.00,937.00,36558
91.00,0.00,141.00,936.00,3552
93.00,0.00,141.00,935.00,13820
95.00,0.00,141.00,930.00,3928
96.00,0.00,141.00,927.00,911
97.00,0.00,140.00,927.00,2212
101.00,0.00,140.00,928.00,1641
105.00,0.00,140.00,929.00,2357
108.00,0.00,140.00,928.00,2080
112.00,0.00,140.00,927.00,1779
117.00,0.00,140.00,925.00,1610
128.00,0.00,141.00,919.00,1528
132.00,0.00,141.00,907.00,2653
108.00,0.00,141.00,776.00,14669
94.00,0.00,139.00,546.00,17596
89.00,0.00,139.00,573.00,10554
86.00,0.00,138.00,539.00,5264
86.00,0.00,138.00,475.00,-70
86.00,0.00,138.00,470.00,658
88.00,0.00,138.00,453.00,4405
88.00,0.00,138.00,431.00,8030
90.00,0.00,138.00,413.00,9626
93.00,0.00,138.00,413.00,12929
96.00,0.00,139.00,448.00,2367
105.00,0.00,140.00,787.00,6738
92.00,0.00,141.00,937.00,26126
92.00,0.00,141.00,937.00,-826
101.00,0.00,140.00,935.00,12066
102.00,0.00,140.00,930.00,3979
103.00,0.00,140.00,926.00,1804
104.00,0.00,140.00,924.00,2182
